7066  1493718761000625  (-2.0959,-30,0 - 100)  (-2.0959,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7067  1493718761000726  (-2.0959,-30,0 - 100)  (-2.0959,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7068  1493718761000826  (-2.07891,-30,0 - 100)  (-2.07891,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7069  1493718761000925  (-2.07891,-30,0 - 100)  (-2.07891,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7070  1493718762000024  (-2.07891,-30,0 - 100)  (-2.07891,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7071  1493718762000125  (-2.07527,-30,0 - 100)  (-2.07527,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7072  1493718762000225  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7073  1493718762000324  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7074  1493718762000425  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7075  1493718762000525  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7076  1493718762000624  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7077  1493718762000725  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7078  1493718762000825  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7079  1493718762000924  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7080  1493718763000025  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7081  1493718763000125  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7082  1493718763000224  (-2.07779,-30,0 - 100)  (-2.07779,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7083  1493718763000325  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7084  1493718763000425  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7085  1493718763000524  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7086  1493718763000625  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7087  1493718763000725  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7088  1493718763000824  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7089  1493718763000925  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7090  1493718764000024  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7091  1493718764000125  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7092  1493718764000225  (-2.06958,-30,0 - 100)  (-2.06958,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7093  1493718764000324  (-2.08365,-30,0 - 100)  (-2.08365,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7094  1493718764000425  (-2.08365,-30,0 - 100)  (-2.08365,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7095  1493718764000525  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7096  1493718764000626  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7097  1493718764000725  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7098  1493718764000825  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7099  1493718764000926  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7100  1493718765000025  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7101  1493718765000125  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7102  1493718765000226  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7103  1493718765000325  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (14.0632,30,0 - 100) (14.0632,-30,0 - 100) 
7104  1493718765000425  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (13.7984,30,0 - 100) (13.7984,-30,0 - 100) 
7105  1493718765000526  (-2.07664,-30,0 - 100)  (-2.07664,30,0 - 100)   (13.7984,30,0 - 100) (13.7984,-30,0 - 100) 
7106  1493718765000625  (-2.07234,-30,0 - 100)  (-2.07234,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7107  1493718765000724  (-2.09502,-30,0 - 100)  (-2.09502,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7108  1493718765000826  (-2.09502,-30,0 - 100)  (-2.09502,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7109  1493718765000925  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7110  1493718766000026  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7111  1493718766000125  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7112  1493718766000225  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7113  1493718766000326  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7114  1493718766000425  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7115  1493718766000525  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7116  1493718766000626  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7117  1493718766000725  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7118  1493718766000825  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7119  1493718766000926  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7120  1493718767000025  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7121  1493718767000125  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (15.0833,30,0 - 100) (15.0833,-30,0 - 100) 
7122  1493718767000225  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.0489,30,0 - 100) (14.0489,-30,0 - 100) 
7123  1493718767000325  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.0489,30,0 - 100) (14.0489,-30,0 - 100) 
7124  1493718767000424  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.0489,30,0 - 100) (14.0489,-30,0 - 100) 
7125  1493718767000525  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1109,30,0 - 100) (14.1109,-30,0 - 100) 
7126  1493718767000625  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1109,30,0 - 100) (14.1109,-30,0 - 100) 
7127  1493718767000726  (-2.1065,-30,0 - 100)  (-2.1065,30,0 - 100)   (14.1109,30,0 - 100) (14.1109,-30,0 - 100) 
7128  1493718767000825  (-2.09661,-30,0 - 100)  (-2.09661,30,0 - 100)   (14.1109,30,0 - 100) (14.1109,-30,0 - 100) 
7129  1493718767000925  (-2.09661,-30,0 - 100)  (-2.09661,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7130  1493718768000026  (-2.09661,-30,0 - 100)  (-2.09661,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7131  1493718768000125  (-2.08787,-30,0 - 100)  (-2.08787,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7132  1493718768000225  (-2.08787,-30,0 - 100)  (-2.08787,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7133  1493718768000326  (-2.08787,-30,0 - 100)  (-2.08787,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7134  1493718768000425  (-2.08787,-30,0 - 100)  (-2.08787,30,0 - 100)   (14.1186,30,0 - 100) (14.1186,-30,0 - 100) 
7135  1493718768000525  (-2.08787,-30,0 - 100)  (-2.08787,30,0 - 100)   (14.1327,30,0 - 100) (14.1327,-30,0 - 100) 
7136  1493718768000626  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1327,30,0 - 100) (14.1327,-30,0 - 100) 
7137  1493718768000725  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7138  1493718768000825  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7139  1493718768000926  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7140  1493718769000025  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7141  1493718769000125  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7142  1493718769000225  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7143  1493718769000325  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7144  1493718769000424  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7145  1493718769000525  (-2.10483,-30,0 - 100)  (-2.10483,30,0 - 100)   (14.1656,30,0 - 100) (14.1656,-30,0 - 100) 
7146  1493718769000625  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.113,30,0 - 100) (14.113,-30,0 - 100) 
7147  1493718769000724  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.113,30,0 - 100) (14.113,-30,0 - 100) 
7148  1493718769000825  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.1089,30,0 - 100) (14.1089,-30,0 - 100) 
7149  1493718769000925  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.1089,30,0 - 100) (14.1089,-30,0 - 100) 
7150  1493718770000024  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (13.7992,30,0 - 100) (13.7992,-30,0 - 100) 
7151  1493718770000125  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (13.7992,30,0 - 100) (13.7992,-30,0 - 100) 
7152  1493718770000225  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7153  1493718770000326  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7154  1493718770000425  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7155  1493718770000525  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7156  1493718770000626  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7157  1493718770000725  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7158  1493718770000825  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7159  1493718770000926  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7160  1493718771000025  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.2232,30,0 - 100) (14.2232,-30,0 - 100) 
7161  1493718771000125  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7162  1493718771000224  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.1379,30,0 - 100) (14.1379,-30,0 - 100) 
7163  1493718771000325  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.0489,30,0 - 100) (14.0489,-30,0 - 100) 
7164  1493718771000424  (-2.09813,-30,0 - 100)  (-2.09813,30,0 - 100)   (14.0489,30,0 - 100) (14.0489,-30,0 - 100) 
7165  1493718771000524  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7166  1493718771000625  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7167  1493718771000724  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7168  1493718771000824  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7169  1493718771000925  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7170  1493718772000024  (-2.10065,-30,0 - 100)  (-2.10065,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7171  1493718772000124  (-2.06469,-30,0 - 100)  (-2.06469,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7172  1493718772000225  (-2.06469,-30,0 - 100)  (-2.06469,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7173  1493718772000324  (-2.06469,-30,0 - 100)  (-2.06469,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7174  1493718772000424  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7175  1493718772000525  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7176  1493718772000624  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7177  1493718772000724  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7178  1493718772000825  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7179  1493718772000924  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7180  1493718773000024  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7181  1493718773000125  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7182  1493718773000224  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7183  1493718773000324  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7184  1493718773000424  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7185  1493718773000524  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7186  1493718773000624  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7187  1493718773000724  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7188  1493718773000824  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7189  1493718773000923  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7190  1493718774000024  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7191  1493718774000124  (-2.07223,-30,0 - 100)  (-2.07223,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7192  1493718774000224  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7193  1493718774000324  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7194  1493718774000424  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7195  1493718774000525  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7196  1493718774000624  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7197  1493718774000724  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7198  1493718774000825  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7199  1493718774000924  (-2.09423,-30,0 - 100)  (-2.09423,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7200  1493718775000024  (-2.08087,-30,0 - 100)  (-2.08087,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7201  1493718775000125  (-2.08087,-30,0 - 100)  (-2.08087,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7202  1493718775000224  (-2.08087,-30,0 - 100)  (-2.08087,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7203  1493718775000324  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7204  1493718775000423  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7205  1493718775000524  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7206  1493718775000624  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7207  1493718775000723  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7208  1493718775000824  (-2.07627,-30,0 - 100)  (-2.07627,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7209  1493718775000923  (-2.07273,-30,0 - 100)  (-2.07273,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7210  1493718776000023  (-2.06695,-30,0 - 100)  (-2.06695,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7211  1493718776000124  (-2.06695,-30,0 - 100)  (-2.06695,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7212  1493718776000224  (-2.06644,-30,0 - 100)  (-2.06644,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7213  1493718776000323  (-2.06644,-30,0 - 100)  (-2.06644,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7214  1493718776000424  (-2.06644,-30,0 - 100)  (-2.06644,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7215  1493718776000523  (-2.06644,-30,0 - 100)  (-2.06644,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7216  1493718776000623  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7217  1493718776000724  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7218  1493718776000823  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7219  1493718776000923  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7220  1493718777000024  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7221  1493718777000123  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7222  1493718777000224  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7223  1493718777000324  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7224  1493718777000423  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7225  1493718777000524  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7226  1493718777000624  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7227  1493718777000723  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7228  1493718777000824  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7229  1493718777000923  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7230  1493718778000023  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7231  1493718778000124  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7232  1493718778000224  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7233  1493718778000323  (-2.05903,-30,0 - 100)  (-2.05903,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7234  1493718778000424  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7235  1493718778000523  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7236  1493718778000623  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7237  1493718778000724  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7238  1493718778000823  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7239  1493718778000924  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7240  1493718779000024  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7241  1493718779000123  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7242  1493718779000224  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7243  1493718779000324  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7244  1493718779000423  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7245  1493718779000524  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7246  1493718779000624  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7247  1493718779000724  (-2.07432,-30,0 - 100)  (-2.07432,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7248  1493718779000824  (-2.08198,-30,0 - 100)  (-2.08198,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7249  1493718779000923  (-2.08198,-30,0 - 100)  (-2.08198,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7250  1493718780000024  (-2.07561,-30,0 - 100)  (-2.07561,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7251  1493718780000124  (-2.07561,-30,0 - 100)  (-2.07561,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7252  1493718780000225  (-2.07561,-30,0 - 100)  (-2.07561,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7253  1493718780000324  (-2.07561,-30,0 - 100)  (-2.07561,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7254  1493718780000424  (-2.07561,-30,0 - 100)  (-2.07561,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7255  1493718780000525  (-2.07151,-30,0 - 100)  (-2.07151,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
7256  1493718780000624  (-2.07509,-30,0 - 100)  (-2.07509,30,0 - 100)   (13.796,30,0 - 100) (13.796,-30,0 - 100) 
